Date,Volume,CloseUSD,currency US Dollar Index,currency Gold Futures,BTC/USD,Gold/BTC Ratio,onchain Active Addresses,onchain Transaction Count,onchain Mempool Size,onchain Hash Rate (GH/s),onchain Mining Difficulty,onchain Transaction Fees (BTC),onchain Median Confirmation Time (min)
2019-08-29,955309023.8095236,6682.185246208117,98.51000213623048,1526.5,6046.312328767123,0.2524679369832127,545362.0,346734.0,2723394.5,68340234.0288388,10183488432890.0,33.917443,8.28333333333333
2019-08-30,959984419.0476192,6701.6565616315565,98.91999816894533,1519.0999755859375,6055.4906301369865,0.250863236089521,545362.0,346734.0,2723394.5,68340234.0288388,10183488432890.0,33.917443,8.28333333333333
2019-08-31,959984419.0476192,6701.6565616315565,98.91999816894533,1519.0999755859375,6055.4906301369865,0.250863236089521,545362.0,346734.0,300927.5,84033176.6576833,10183488432890.0,33.917443,5.19166666666667
2019-09-02,797123610.0,6164.783879851075,98.91999816894533,1519.0999755859375,6055.4906301369865,0.250863236089521,529944.0,327248.0,8073328.0,84033176.6576833,10183488432890.0,28.76124703,5.19166666666667
2019-09-03,942801930.9523808,6696.503625605119,98.9499969482422,1545.9000244140625,6092.203835616439,0.2537505418607913,529944.0,327248.0,8073328.0,84033176.6576833,10183488432890.0,28.76124703,5.19166666666667
2019-09-04,1031906335.7142856,6744.609908486501,98.4499969482422,1550.300048828125,6101.382136986302,0.2540899773233799,529944.0,327248.0,7080119.0,72825124.7697365,10771996663680.0,28.76124703,10.15
2019-09-05,1065606957.1428572,6794.87686437872,98.41000366210938,1515.4000244140625,6110.560438356164,0.2479968964715335,529944.0,327248.0,7080119.0,72825124.7697365,10771996663680.0,28.76124703,10.15
2019-09-06,981705852.3809522,6810.455132243566,98.38999938964844,1506.199951171875,6119.738739726028,0.246121609962602,601748.0,365531.0,7080119.0,72825124.7697365,10771996663680.0,37.39638382,10.15
2019-09-07,981705852.3809522,6810.455132243566,98.38999938964844,1506.199951171875,6119.738739726028,0.246121609962602,601748.0,365531.0,410228.0,72825124.7697365,10771996663680.0,37.39638382,10.15
2019-09-08,981705852.3809522,6810.455132243566,98.38999938964844,1506.199951171875,6119.738739726028,0.246121609962602,601748.0,365531.0,410228.0,94779757.9723776,10771996663680.0,37.39638382,3.36666666666667
2019-09-09,1133182497.902098,7317.359102390272,98.27999877929688,1502.199951171875,6147.273643835617,0.2443684856421278,601748.0,365531.0,1325027.0,94779757.9723776,10771996663680.0,37.39638382,3.36666666666667
2019-09-10,1199448060.839161,7335.105466287892,98.33000183105467,1490.300048828125,6156.451945205479,0.2420712550170623,564563.0,339858.0,1325027.0,94779757.9723776,10771996663680.0,37.34868133,3.36666666666667
2019-09-11,1091742192.857143,6855.219252564349,98.6500015258789,1494.4000244140625,6165.630246575342,0.2423758747524824,564563.0,339858.0,360424.5,94779757.9723776,10771996663680.0,37.34868133,3.36666666666667
2019-09-12,1105383202.097902,7396.0693398710655,98.30999755859376,1498.699951171875,6174.808547945206,0.242711970668402,564563.0,339858.0,360424.5,84605659.6589586,10771996663680.0,37.34868133,6.70833333333333
2019-09-13,1231308001.010101,7802.808144347774,98.26000213623048,1490.9000244140625,6183.986849315068,0.2410904260863997,564563.0,339858.0,503947.5,84605659.6589586,10771996663680.0,37.34868133,6.70833333333333
2019-09-14,1231308001.010101,7802.808144347774,98.26000213623048,1490.9000244140625,6183.986849315068,0.2410904260863997,491282.0,299894.0,503947.5,84605659.6589586,10771996663680.0,21.0247188,6.70833333333333
2019-09-15,1231308001.010101,7802.808144347774,98.26000213623048,1490.9000244140625,6183.986849315068,0.2410904260863997,491282.0,299894.0,6459592.0,84605659.6589586,10771996663680.0,21.0247188,6.70833333333333
2019-09-16,1172584558.041958,7378.312070874622,98.6500015258789,1503.0999755859375,6211.521753424658,0.2419857862941909,491282.0,299894.0,6459592.0,96346803.0777296,11890594958796.0,21.0247188,6.91666666666667
2019-09-17,1018648764.2857144,6856.349985995629,98.26000213623048,1505.0999755859375,6220.700054794521,0.2419502567763096,491282.0,299894.0,8911635.5,96346803.0777296,11890594958796.0,21.0247188,6.91666666666667
2019-09-18,975613440.4761906,6854.1132457606745,98.5999984741211,1507.5,6229.878356164383,0.241979042577669,578686.0,363185.0,8911635.5,96346803.0777296,11890594958796.0,34.12588668,6.91666666666667
2019-09-19,943701711.904762,6870.2396518607,98.2699966430664,1498.4000244140625,6239.056657534247,0.2401645163142738,578686.0,363185.0,2431047.5,96346803.0777296,11890594958796.0,34.12588668,6.91666666666667
2019-09-20,1368399052.3809524,6870.411302988398,98.51000213623048,1507.300048828125,6248.23495890411,0.2412361344830882,578686.0,363185.0,2431047.5,89253786.9002281,11890594958796.0,34.12588668,6.66666666666667
2019-09-21,1368399052.3809524,6870.411302988398,98.51000213623048,1507.300048828125,6248.23495890411,0.2412361344830882,578686.0,363185.0,469942.0,89253786.9002281,11890594958796.0,34.12588668,6.66666666666667
2019-09-22,1368399052.3809524,6870.411302988398,98.51000213623048,1507.300048828125,6248.23495890411,0.2412361344830882,456990.0,318713.0,469942.0,89253786.9002281,11890594958796.0,20.52728871,6.66666666666667
2019-09-23,991184862.937063,7351.250790313508,98.5999984741211,1523.699951171875,6275.769863013698,0.2427909219794392,456990.0,318713.0,469942.0,89253786.9002281,11890594958796.0,20.52728871,6.66666666666667
2019-09-24,1158030605.1282053,7109.958608459787,98.33999633789062,1532.0999755859375,6284.948164383562,0.2437728896903652,456990.0,318713.0,10003812.0,92800294.9889788,11890594958796.0,20.52728871,7.85
2019-09-25,992374202.3809522,6800.753013851202,99.04000091552734,1504.5999755859375,6294.126465753425,0.2390482593212134,456990.0,318713.0,10003812.0,92800294.9889788,11890594958796.0,20.52728871,7.85
2019-09-26,960849811.904762,6797.404064707147,99.20999908447266,1507.5,6303.304767123288,0.2391602588951121,554702.0,355775.0,475560.5,92800294.9889788,11890594958796.0,32.64172934,7.85
2019-09-27,928565566.6666666,6795.774831937373,99.11000061035156,1499.0999755859375,6312.483068493151,0.2374818212294685,554702.0,355775.0,475560.5,92800294.9889788,11890594958796.0,32.64172934,7.85
2019-09-28,928565566.6666666,6795.774831937373,99.11000061035156,1499.0999755859375,6312.483068493151,0.2374818212294685,554702.0,355775.0,353127.5,100852756.01995,12759819404409.0,32.64172934,5.26666666666667
2019-09-30,1010157790.20979,7292.730675083401,99.37999725341795,1465.699951171875,6340.01797260274,0.2311823022435641,540376.0,311396.0,1406599.5,100852756.01995,12759819404409.0,41.0132903,5.26666666666667
2019-10-01,1049395150.0,6795.372828670247,99.12999725341795,1482.0,6349.196273972602,0.2334153703950206,540376.0,311396.0,1406599.5,100852756.01995,12759819404409.0,41.0132903,5.26666666666667
2019-10-02,1210431750.0,6966.123286955261,99.04000091552734,1501.0,6358.374575342466,0.2360666208343277,540376.0,311396.0,1724540.0,93875521.3267456,12759819404409.0,41.0132903,7.56666666666667
2019-10-03,1227716797.979798,6452.376889575441,98.86000061035156,1507.0999755859375,6367.552876712329,0.23668432830731,540376.0,311396.0,1724540.0,93875521.3267456,12759819404409.0,41.0132903,7.56666666666667
2019-10-04,968310552.4475524,6499.416882391998,98.80999755859376,1506.199951171875,6376.731178082192,0.236202516478806,545609.0,337222.0,999098.0,93875521.3267456,12759819404409.0,27.80367596,7.56666666666667
2019-10-06,968310552.4475524,6499.416882391998,98.80999755859376,1506.199951171875,6376.731178082192,0.236202516478806,545609.0,337222.0,1788593.5,94509815.3897642,12759819404409.0,27.80367596,5.15
2019-10-07,940007666.6666666,6771.112534084065,98.98999786376952,1497.699951171875,6404.266082191782,0.2338597322394989,545609.0,337222.0,1788593.5,94509815.3897642,12759819404409.0,27.80367596,5.15
2019-10-08,1063766306.9930072,7173.695206677502,99.13999938964844,1497.199951171875,6413.444383561644,0.2334470935788203,534935.0,336354.0,1918607.5,94509815.3897642,12759819404409.0,27.65920023,5.15
2019-10-09,962433507.6923076,7216.1172645378065,99.12000274658205,1506.0999755859375,6422.622684931507,0.2344992146462982,534935.0,336354.0,1918607.5,94509815.3897642,12759819404409.0,27.65920023,5.15
2019-10-10,1015895452.4475524,7228.209276715515,98.70999908447266,1494.800048828125,6431.80098630137,0.2324076960732758,534935.0,336354.0,1918607.5,103681264.292523,12874760266706.7,27.65920023,6.04166666666667
2019-10-11,1129796951.0489511,7299.966376089626,98.3000030517578,1482.699951171875,6440.979287671233,0.2301979070185696,534935.0,336354.0,679235.5,103681264.292523,12874760266706.7,27.65920023,6.04166666666667
2019-10-12,1129796951.0489511,7299.966376089626,98.3000030517578,1482.699951171875,6440.979287671233,0.2301979070185696,452069.0,301693.0,679235.5,103681264.292523,12874760266706.7,20.76242438,6.04166666666667
2019-10-13,1129796951.0489511,7299.966376089626,98.3000030517578,1482.699951171875,6440.979287671233,0.2301979070185696,452069.0,301693.0,246050.5,103681264.292523,12874760266706.7,20.76242438,6.04166666666667
2019-10-14,1032730758.3333334,6907.746472585043,98.4499969482422,1491.699951171875,6468.514191780821,0.2306093651409615,452069.0,301693.0,246050.5,87295825.4578357,13008091666972.0,20.76242438,8.93333333333333
2019-10-15,969816366.6666666,6835.396789664713,98.29000091552734,1477.5999755859375,6477.692493150686,0.2281059153623464,452069.0,301693.0,1320631.5,87295825.4578357,13008091666972.0,20.76242438,8.93333333333333
2019-10-16,971551619.0476192,6836.529413004558,98.01000213623048,1488.0,6486.870794520548,0.2293864094313258,545056.0,338473.0,1320631.5,87295825.4578357,13008091666972.0,29.13647841,8.93333333333333
2019-10-17,937718959.5238094,6840.626562082055,97.61000061035156,1492.300048828125,6496.049095890411,0.229724256513424,545056.0,338473.0,2456324.5,87295825.4578357,13008091666972.0,29.13647841,8.93333333333333
2019-10-18,969502528.5714284,6814.889397996303,97.27999877929688,1488.199951171875,6505.227397260274,0.2287698584985117,545056.0,338473.0,2456324.5,103461719.061139,13008091666972.0,29.13647841,6.19166666666667
2019-10-19,969502528.5714284,6814.889397996303,97.27999877929688,1488.199951171875,6505.227397260274,0.2287698584985117,545056.0,338473.0,1125679.0,103461719.061139,13008091666972.0,29.13647841,6.19166666666667
2019-10-20,969502528.5714284,6814.889397996303,97.27999877929688,1488.199951171875,6505.227397260274,0.2287698584985117,437713.0,289796.0,1125679.0,103461719.061139,13008091666972.0,15.84344804,6.19166666666667
2019-10-21,981440102.0979022,7354.447710991195,97.33000183105467,1482.4000244140625,6532.762301369863,0.2269177961829739,437713.0,289796.0,2658811.5,103461719.061139,13008091666972.0,15.84344804,6.19166666666667
2019-10-22,1040817028.6713288,7355.785671090932,97.52999877929688,1481.699951171875,6541.940602739726,0.2264924188628903,437713.0,289796.0,2658811.5,109281440.758328,13008091666972.0,15.84344804,6.55
2019-10-23,947935207.1428572,6841.35923911249,97.47000122070312,1489.9000244140625,6551.1189041095895,0.2274268023862964,437713.0,289796.0,669228.0,109281440.758328,13008091666972.0,15.84344804,6.55
2019-10-24,990919295.2380952,6862.280682822673,97.62999725341795,1498.9000244140625,6560.297205479452,0.22848050590789,515253.0,303843.0,669228.0,109281440.758328,13008091666972.0,28.9599249,6.55
2019-10-25,939572426.1904764,6884.32479554763,97.83000183105467,1499.5,6569.475506849315,0.2282526205382189,515253.0,303843.0,9282379.0,109281440.758328,13008091666972.0,28.9599249,6.55
2019-10-26,939572426.1904764,6884.32479554763,97.83000183105467,1499.5,6569.475506849315,0.2282526205382189,515253.0,303843.0,9282379.0,95285003.0093039,13691480038694.0,28.9599249,12.1083333333333
2019-10-28,1049706387.4125874,7430.719994464494,97.76000213623048,1490.0,6597.010410958905,0.2258598830653386,540579.0,309611.0,2278860.5,95285003.0093039,13691480038694.0,37.98415405,12.1083333333333
2019-10-29,981531226.1904764,6910.56527421933,97.69000244140624,1487.0,6606.188712328767,0.2250919652393359,540579.0,309611.0,2278860.5,95285003.0093039,13691480038694.0,37.98415405,12.1083333333333
2019-10-30,1008232064.2857144,6912.50263396403,97.6500015258789,1493.199951171875,6615.36701369863,0.2257168722581624,540579.0,309611.0,757302.5,91201360.0231908,13691480038694.0,37.98415405,9.73333333333333
2019-10-31,1093586583.3333335,6899.483318165808,97.3499984741211,1511.4000244140625,6624.545315068493,0.2281515111650248,540579.0,309611.0,757302.5,91201360.0231908,13691480038694.0,37.98415405,9.73333333333333
2019-11-01,1016910704.7619048,6946.997355596342,97.23999786376952,1508.0,6633.723616438356,0.2273233084753755,563151.0,316187.0,4221535.0,91201360.0231908,13691480038694.0,40.18774408,9.73333333333333
2019-11-03,1016910704.7619048,6946.997355596342,97.23999786376952,1508.0,6633.723616438356,0.2273233084753755,563151.0,316187.0,885485.5,93923788.6805996,13691480038694.0,40.18774408,7.88333333333333
2019-11-04,1152037918.1818182,7512.080462709226,97.51000213623048,1508.0,6661.258520547945,0.2263836473765852,563151.0,316187.0,885485.5,93923788.6805996,13691480038694.0,40.18774408,7.88333333333333
2019-11-05,1109769383.3333335,6993.642589148821,97.9800033569336,1480.800048828125,6670.436821917809,0.2219944642849315,576664.0,332839.0,2068458.0,93923788.6805996,13691480038694.0,43.73232482,7.88333333333333
2019-11-06,1075269083.3333335,6998.788501873488,97.9499969482422,1490.199951171875,6679.615123287671,0.2230966790251841,576664.0,332839.0,2068458.0,93923788.6805996,13691480038694.0,43.73232482,7.88333333333333
2019-11-07,1062726121.4285716,7021.284776461355,98.13999938964844,1464.199951171875,6688.793424657535,0.2189034491294432,576664.0,332839.0,7790939.0,91737090.3690835,13669891710442.8,43.73232482,10.075
2019-11-08,989805621.4285716,7015.827210920644,98.3499984741211,1461.300048828125,6697.971726027397,0.2181705311101439,576664.0,332839.0,7790939.0,91737090.3690835,13669891710442.8,43.73232482,10.075
2019-11-09,989805621.4285716,7015.827210920644,98.3499984741211,1461.300048828125,6697.971726027397,0.2181705311101439,519291.0,306163.0,2867339.0,91737090.3690835,13669891710442.8,29.44260954,10.075
2019-11-11,951734428.5714284,6987.099049803816,98.1999969482422,1455.5,6725.506630136986,0.2164149230747772,519291.0,306163.0,1763426.0,95479548.6213797,12720005267391.0,29.44260954,7.7
2019-11-12,1032217838.4615384,7522.938633123227,98.30999755859376,1452.0999755859375,6734.684931506849,0.2156151312725238,519291.0,306163.0,1763426.0,95479548.6213797,12720005267391.0,29.44260954,7.7
2019-11-13,1022514673.8095236,6992.2110659014015,98.37000274658205,1461.699951171875,6743.863232876713,0.2167451949568024,555616.0,318945.0,1763426.0,95479548.6213797,12720005267391.0,34.31516352,7.7
2019-11-14,976375245.2380952,6985.408397569637,98.16000366210938,1471.800048828125,6753.041534246575,0.2179462456086213,555616.0,318945.0,583064.0,95479548.6213797,12720005267391.0,34.31516352,7.7
2019-11-15,963148483.3333334,7004.6341948605495,98.0,1467.300048828125,6762.219835616439,0.216984967140508,555616.0,318945.0,583064.0,99905752.8621059,12720005267391.0,34.31516352,7.00416666666667
2019-11-16,963148483.3333334,7004.6341948605495,98.0,1467.300048828125,6762.219835616439,0.216984967140508,555616.0,318945.0,77597731.0,99905752.8621059,12720005267391.0,34.31516352,7.00416666666667
2019-11-17,963148483.3333334,7004.6341948605495,98.0,1467.300048828125,6762.219835616439,0.216984967140508,430853.0,264370.0,77597731.0,99905752.8621059,12720005267391.0,21.08122965,7.00416666666667
2019-11-18,975510776.1904764,7014.543030780902,97.79000091552734,1470.9000244140625,6789.754739726028,0.2166352218597831,430853.0,264370.0,1349187.5,99905752.8621059,12720005267391.0,21.08122965,7.00416666666667
2019-11-19,1002822735.7142856,7036.131582759895,97.86000061035156,1473.300048828125,6798.93304109589,0.2166957726929827,430853.0,264370.0,1349187.5,92950289.0552504,12720005267391.0,21.08122965,9.71666666666667
2019-11-20,1059478719.0476192,7017.57397793521,97.93000030517578,1473.300048828125,6808.111342465754,0.2164036360037741,430853.0,264370.0,1747373.5,92950289.0552504,12720005267391.0,21.08122965,9.71666666666667
2019-11-21,1025920419.0476192,6999.38799668027,97.98999786376952,1463.0999755859375,6817.2896438356165,0.2146160794134533,584765.0,323954.0,1747373.5,92950289.0552504,12720005267391.0,36.85944226,9.71666666666667
2019-11-22,925766540.4761906,6996.973027268183,98.2699966430664,1463.0999755859375,6826.46794520548,0.2143275244723788,584765.0,323954.0,7847892.5,92950289.0552504,12720005267391.0,36.85944226,9.71666666666667
2019-11-23,925766540.4761906,6996.973027268183,98.2699966430664,1463.0999755859375,6826.46794520548,0.2143275244723788,584765.0,323954.0,7847892.5,111568229.030169,12973235968800.0,36.85944226,4.66666666666667
2019-11-24,925766540.4761906,6996.973027268183,98.2699966430664,1463.0999755859375,6826.46794520548,0.2143275244723788,584765.0,323954.0,1627304.0,111568229.030169,12973235968800.0,36.85944226,4.66666666666667
2019-11-25,999512892.8571428,7034.92662327474,98.31999969482422,1456.5999755859375,6854.0028493150685,0.2125181456163966,495578.0,279470.0,1627304.0,111568229.030169,12973235968800.0,32.18493307,4.66666666666667
