# Data Source: Currency metrics data from Yahoo Finance and CoinGecko (US Dollar Index, Gold Futures, BTC/USD, Gold/BTC Ratio)
Date,US Dollar Index,Gold Futures,BTC/USD,Gold/BTC Ratio
2023-06-01,103.55999755859376,1978.0,27221.453287671233,0.07266327697852372
2023-06-02,104.0199966430664,1952.4000244140625,27291.62794520548,0.07153842300407935
2023-06-05,104.0,1958.0,27502.151917808224,0.0711944289251109
2023-06-06,104.12999725341795,1965.5,27572.326575342468,0.07128524300004913
2023-06-07,104.0999984741211,1942.699951171875,27642.501232876715,0.07027945607401538
2023-06-08,103.33999633789062,1963.5999755859373,27712.67589041096,0.07085566126313249
2023-06-09,103.55999755859376,1962.199951171875,27782.850547945207,0.07062630048654231
2023-06-12,103.62999725341795,1955.300048828125,27993.37452054795,0.06984867249187403
2023-06-13,103.33999633789062,1944.5999755859373,28063.549178082194,0.06929273140920757
2023-06-14,103.01000213623048,1955.300048828125,28133.723835616438,0.06950022187794332
2023-06-15,102.12000274658205,1957.800048828125,28203.898493150686,0.06941593727915227
2023-06-16,102.3000030517578,1958.4000244140625,28274.073150684933,0.06926487082271061
2023-06-20,102.54000091552734,1935.5,28554.77178082192,0.06778201607970577
2023-06-21,102.06999969482422,1933.300048828125,28624.946438356164,0.06753899271013442
2023-06-22,102.38999938964844,1912.699951171875,28695.121095890412,0.0666559288870122
2023-06-23,102.9000015258789,1919.0999755859373,28765.29575342466,0.06671580893992575
2023-06-26,102.69000244140624,1923.699951171875,28975.8197260274,0.06638983709040404
2023-06-27,102.48999786376952,1914.0,29045.994383561647,0.06589548888308032
2023-06-28,102.91000366210938,1912.300048828125,29116.16904109589,0.06567828501507246
2023-06-29,103.33999633789062,1909.199951171875,29186.34369863014,0.06541415296433596
2023-06-30,102.91000366210938,1921.0999755859373,29256.518356164386,0.06566399843613514
2023-07-03,102.98999786376952,1921.699951171875,29467.042328767126,0.0652152302810459
2023-07-05,103.37000274658205,1919.5999755859373,29607.391643835617,0.06483516003969252
2023-07-06,103.16999816894533,1908.699951171875,29677.566301369865,0.06431457120807688
2023-07-07,102.2699966430664,1926.199951171875,29747.740958904113,0.06475113366870043
2023-07-10,101.97000122070312,1925.0,29958.264931506852,0.0642560576989722
2023-07-11,101.7300033569336,1931.300048828125,30028.439589041096,0.06431569789370456
2023-07-12,100.5199966430664,1956.199951171875,30098.614246575344,0.06499302377000475
2023-07-13,99.7699966430664,1959.199951171875,30168.78890410959,0.06494128608871644
2023-07-14,99.91000366210938,1960.0999755859373,30238.96356164384,0.06482034252232761
2023-07-17,99.83999633789062,1952.4000244140625,30449.487534246575,0.06411930651437715
2023-07-18,99.94000244140624,1977.199951171875,30519.662191780822,0.0647844638235986
2023-07-19,100.27999877929688,1977.5,30589.83684931507,0.06464565370979668
2023-07-20,100.87999725341795,1968.300048828125,30660.011506849318,0.0641976291622857
2023-07-21,101.06999969482422,1964.300048828125,30730.186164383565,0.06392086394532677
2023-07-24,101.3499984741211,1960.300048828125,30940.7101369863,0.06335665988754396
2023-07-25,101.3499984741211,1962.0999755859373,31010.88479452055,0.06327133161749159
2023-07-26,100.88999938964844,1968.9000244140625,31081.059452054797,0.06334726225955263
2023-07-27,101.7699966430664,1945.4000244140625,31151.234109589044,0.06245017509002075
2023-07-28,101.62000274658205,1960.4000244140625,31221.408767123292,0.06279024880127763
2023-07-31,101.86000061035156,1970.5,31431.932739726028,0.0626910224171336
2023-08-01,102.3000030517578,1940.699951171875,31502.107397260275,0.06160540076568518
2023-08-02,102.58999633789062,1937.4000244140625,31572.282054794523,0.061363952756143945
2023-08-03,102.54000091552734,1932.0,31642.45671232877,0.061057206068555345
2023-08-04,102.0199966430664,1939.5999755859373,31712.63136986302,0.06116174823099567
2023-08-07,102.0500030517578,1933.5,31923.155342465754,0.06056732109522905
2023-08-08,102.52999877929688,1924.0999755859373,31993.33,0.06014065980583882
2023-08-09,102.48999786376952,1915.4000244140625,32063.50465753425,0.05973770006966421
2023-08-10,102.5199966430664,1914.4000244140625,32133.679315068497,0.05957612278517822
2023-08-11,102.83999633789062,1912.9000244140625,32203.85397260274,0.05939972358716606
2023-08-14,103.19000244140624,1910.5999755859373,32414.37794520548,0.05894297829240128
2023-08-15,103.20999908447266,1902.5,32484.552602739728,0.058566298365443525
2023-08-16,103.41999816894533,1896.0999755859373,32554.727260273976,0.058243460632512144
2023-08-17,103.44000244140624,1884.0999755859373,32624.901917808224,0.05775036444040636
2023-08-18,103.37999725341795,1886.0999755859373,32695.076575342468,0.05768758397734938
2023-08-21,103.33000183105467,1893.300048828125,32905.60054794521,0.05753731940158595
2023-08-22,103.55999755859376,1896.4000244140625,32975.775205479455,0.05750888379718652
2023-08-23,103.36000061035156,1918.5,33045.9498630137,0.05805552595561064
2023-08-24,103.9800033569336,1918.199951171875,33116.12452054795,0.057923443003775006
2023-08-25,104.08000183105467,1911.0999755859373,33186.29917808219,0.057587017019605446
2023-08-28,104.05999755859376,1917.9000244140625,33396.82315068493,0.05742761866182857
2023-08-29,103.5500030517578,1936.5,33466.99780821918,0.05786297328182852
2023-08-30,103.16000366210938,1944.300048828125,33537.17246575343,0.05797447744927072
2023-08-31,103.62000274658205,1938.199951171875,33607.34712328768,0.057671911563314984
2023-09-01,104.23999786376952,1939.800048828125,33677.52178082192,0.05759925155575932
2023-09-05,104.80999755859376,1926.199951171875,33958.22041095891,0.05672264117086232
2023-09-06,104.86000061035156,1918.0999755859373,34028.39506849315,0.056367629790507044
2023-09-07,105.05999755859376,1917.5,34098.5697260274,0.05623403020732492
2023-09-08,105.08999633789062,1918.4000244140625,34168.74438356164,0.05614487915853859
2023-09-11,104.56999969482422,1923.300048828125,34379.268356164386,0.05594360033794224
2023-09-12,104.70999908447266,1911.300048828125,34449.443013698634,0.055481304823073826
2023-09-13,104.7699966430664,1909.0999755859373,34519.617671232874,0.05530478331968598
2023-09-14,105.41000366210938,1910.0,34589.79232876713,0.05521860269775367
2023-09-15,105.31999969482422,1923.699951171875,34659.96698630137,0.05550207107618358
2023-09-18,105.1999969482422,1931.5,34870.49095890411,0.05539067408819477
2023-09-19,105.1999969482422,1932.0,34940.66561643836,0.05529373770976651
2023-09-20,105.16000366210938,1945.5999755859373,35010.8402739726,0.05557135905225089
2023-09-21,105.36000061035156,1919.199951171875,35081.014931506856,0.054707651842997536
2023-09-22,105.58000183105467,1925.4000244140625,35151.189589041096,0.05477481834681164
2023-09-25,106.0,1916.5999755859373,35361.71356164384,0.05419986144746209
2023-09-26,106.2300033569336,1900.4000244140625,35431.88821917809,0.053635301981604246
2023-09-27,106.66999816894533,1871.5999755859373,35502.06287671233,0.052718062668229294
2023-09-28,106.22000122070312,1860.4000244140625,35572.23753424658,0.052299212907903056
2023-09-29,106.16999816894533,1848.0999755859373,35642.41219178082,0.05185114760588822
2023-10-02,106.9000015258789,1830.0,35852.936164383565,0.05104184470721058
2023-10-03,107.0,1824.5999755859373,35923.11082191781,0.050791814345674424
2023-10-04,106.8000030517578,1818.5,35993.28547945205,0.05052331221716757
2023-10-05,106.33000183105467,1816.5999755859373,36063.46013698631,0.050372315043692974
2023-10-06,106.04000091552734,1830.199951171875,36133.63479452055,0.05065086758029153
2023-10-09,106.08000183105467,1849.5,36344.158767123285,0.05088850761000546
2023-10-10,105.83000183105467,1861.0,36414.33342465754,0.051106249242498715
2023-10-11,105.81999969482422,1872.800048828125,36484.50808219178,0.05133137726865079
2023-10-12,106.56999969482422,1869.300048828125,36554.682739726035,0.051137088567770585
2023-10-13,106.6500015258789,1927.4000244140625,36624.857397260275,0.05262546154127119
2023-10-16,106.23999786376952,1921.0999755859373,36835.38136986301,0.05215366053350249
2023-10-17,106.25,1922.699951171875,36905.556027397266,0.052097845368988246
2023-10-18,106.56999969482422,1955.300048828125,36975.73068493151,0.05288063312363308
2023-10-19,106.25,1968.4000244140625,37045.905342465754,0.05313407800990313
2023-10-20,106.16000366210938,1982.5,37116.08,0.0534135070298372
2023-10-23,105.54000091552734,1976.300048828125,37326.60397260274,0.0529461520335122
2023-10-24,106.2699966430664,1975.0,37396.77863013699,0.05281203548394417
2023-10-25,106.52999877929688,1984.0999755859373,37466.95328767123,0.05295599992750997
2023-10-26,106.5999984741211,1987.199951171875,37537.12794520548,0.05293958435159648
2023-10-27,106.55999755859376,1988.5999755859373,37607.30260273973,0.05287802734996117
2023-10-30,106.12000274658205,1996.199951171875,37817.826575342464,0.05278462915352766
2023-10-31,106.66000366210938,1985.199951171875,37888.00123287672,0.052396534168428203
2023-11-01,106.87999725341795,1978.800048828125,37958.17589041096,0.052131062739714316
2023-11-02,106.12000274658205,1985.5999755859373,38028.35054794521,0.0522136760331622
2023-11-03,105.0199966430664,1991.5,38098.525205479455,0.05227236459309391
2023-11-06,105.22000122070312,1981.5999755859373,38309.04917808219,0.051726681243753576
2023-11-07,105.54000091552734,1966.800048828125,38379.223835616445,0.05124647797079491
2023-11-08,105.58999633789062,1951.5,38449.398493150686,0.05075502027288248
2023-11-09,105.91000366210938,1964.199951171875,38519.57315068493,0.050992256416967814
2023-11-10,105.86000061035156,1932.5999755859373,38589.74780821918,0.05008065834455428
2023-11-13,105.66000366210938,1945.5,38800.27178082192,0.050141401353833194
2023-11-14,104.11000061035156,1961.800048828125,38870.44643835617,0.050470221687299185
2023-11-15,104.38999938964844,1960.0999755859373,38940.62109589041,0.050335611513725856
2023-11-16,104.37000274658205,1983.9000244140625,39010.79575342466,0.05085515396696057
2023-11-17,103.81999969482422,1981.5999755859373,39080.97041095891,0.05070498390260714
2023-11-20,103.47000122070312,1977.699951171875,39291.49438356164,0.05033404766603339
2023-11-21,103.56999969482422,1999.300048828125,39361.6690410959,0.05079307096304118
2023-11-22,103.91999816894533,1991.4000244140625,39431.84369863014,0.05050233105086191
2023-11-24,103.4000015258789,2002.199951171875,39572.193013698634,0.050596133261524755
2023-11-27,103.1999969482422,2011.800048828125,39782.71698630137,0.050569699639189065
2023-11-28,102.75,2039.699951171875,39852.89164383562,0.051180726593207514
2023-11-29,102.7699966430664,2047.0999755859373,39923.066301369865,0.051276120930513196
2023-11-30,103.5,2038.0999755859373,39993.24095890411,0.050961110595668636
2023-12-01,103.2699966430664,2071.0,40063.41561643836,0.051693046340019276
2023-12-04,103.63999938964844,2024.0999755859373,40273.939589041096,0.05025830589805804
2023-12-05,104.0500030517578,2018.5,40344.114246575344,0.050032081201816014
2023-12-06,104.1500015258789,2030.5,40414.28890410959,0.05024213106452865
2023-12-07,103.54000091552734,2029.9000244140625,40484.46356164384,0.05014022283692179
2023-12-08,104.01000213623048,1998.300048828125,40554.63821917809,0.04927426643601863
2023-12-11,104.0999984741211,1978.0,40765.16219178082,0.04852182338179951
2023-12-12,103.87000274658205,1977.800048828125,40835.33684931507,0.048433543137560736
2023-12-13,102.87000274658205,1982.300048828125,40905.51150684932,0.04846046353670957
2023-12-14,101.95999908447266,2030.199951171875,40975.686164383565,0.04954645403684644
2023-12-15,102.5500030517578,2021.0999755859373,41045.86082191781,0.04924004357844295
2023-12-18,102.51000213623048,2026.300048828125,41256.38479452055,0.04911482329147869
2023-12-19,102.16999816894533,2038.4000244140625,41326.5594520548,0.049324213083330154
2023-12-20,102.41000366210938,2034.5,41396.734109589044,0.049146389051225495
2023-12-21,101.83999633789062,2039.0999755859373,41466.90876712329,0.04917414961017353
2023-12-22,101.6999969482422,2057.10009765625,41537.08342465754,0.04952442319132835
2023-12-26,101.47000122070312,2058.199951171875,41817.78205479452,0.0492182954245393
2023-12-27,100.98999786376952,2081.89990234375,41887.95671232877,0.04970163421055556
2023-12-28,101.2300033569336,2073.89990234375,41958.13136986301,0.0494278423426968
2023-12-29,101.33000183105467,2062.39990234375,42028.306027397266,0.04907168756692977
2024-01-02,102.1999969482422,2064.39990234375,42385.6926446281,0.04870511187943012
2024-01-03,102.45999908447266,2034.199951171875,42532.5552892562,0.04782689253767261
2024-01-04,102.41999816894533,2042.300048828125,42679.4179338843,0.047852106417943664
2024-01-05,102.41000366210938,2042.4000244140625,42826.2805785124,0.04769034333181886
2024-01-08,102.20999908447266,2026.5999755859373,43266.86851239669,0.046839534388888854
2024-01-09,102.56999969482422,2026.4000244140625,43413.7311570248,0.04667647701333705
2024-01-10,102.36000061035156,2021.699951171875,43560.593801652896,0.0464112119402551
2024-01-11,102.29000091552734,2014.300048828125,43707.456446280994,0.04608595906979435
2024-01-12,102.4000015258789,2046.699951171875,43854.31909090909,0.04667043049805673
2024-01-16,103.36000061035156,2026.0,44441.76966942149,0.04558774358155241
2024-01-17,103.4499969482422,2002.5999755859373,44588.63231404959,0.04491279215476029
2024-01-18,103.54000091552734,2018.5999755859373,44735.494958677686,0.04512300528809448
2024-01-19,103.29000091552734,2026.5,44882.35760330578,0.04515137145671553
2024-01-22,103.33000183105467,2019.800048828125,45322.945537190084,0.04456462449402727
2024-01-23,103.62000274658205,2023.699951171875,45469.80818181818,0.04450645454847296
2024-01-24,103.23999786376952,2013.9000244140625,45616.67082644628,0.04414833410522592
2024-01-25,103.56999969482422,2016.9000244140625,45763.533471074385,0.04407220927747807
2024-01-26,103.47000122070312,2016.800048828125,45910.39611570248,0.04392904917974188
2024-01-29,103.61000061035156,2025.199951171875,46350.984049586776,0.04369270669648123
2024-01-30,103.4000015258789,2031.5,46497.84669421488,0.04369019523333654
2024-01-31,103.2699966430664,2048.39990234375,46644.70933884298,0.04391494622602274
2024-02-01,103.0500030517578,2053.0,46791.571983471076,0.04387542270914116
2024-02-02,103.91999816894533,2036.0999755859373,46938.434628099174,0.043378097112063654
2024-02-05,104.4499969482422,2025.699951171875,47379.022561983475,0.04275520771923394
2024-02-06,104.18000030517578,2034.5,47525.88520661157,0.04280825051769831
2024-02-07,104.04000091552734,2035.199951171875,47672.74785123967,0.042691056062524664
2024-02-08,104.1500015258789,2032.199951171875,47819.61049586777,0.04249720836491304
2024-02-09,104.08000183105467,2023.300048828125,47966.47314049587,0.04218154715902901
2024-02-12,104.16999816894533,2018.199951171875,48407.061074380166,0.041692263615648914
2024-02-13,104.95999908447266,1992.9000244140625,48553.923719008264,0.04104508702422059
2024-02-14,104.72000122070312,1990.300048828125,48700.78636363636,0.04086792426650079
2024-02-15,104.3000030517578,2002.0999755859373,48847.64900826447,0.04098661893118346
2024-02-16,104.3000030517578,2011.5,48994.511652892565,0.04105561892831407
2024-02-20,104.08000183105467,2027.5,49581.96223140496,0.04089188706444118
2024-02-21,104.01000213623048,2022.300048828125,49728.82487603306,0.04066655614463912
2024-02-22,103.95999908447266,2019.699951171875,49875.68752066116,0.04049467890212457
2024-02-23,103.94000244140624,2038.5999755859373,50022.550165289256,0.04075361949460397
2024-02-26,103.83000183105467,2028.5,50463.13809917356,0.04019765865558054
2024-02-27,103.83000183105467,2034.0,50610.000743801655,0.04018968524218229
2024-02-28,103.9800033569336,2033.0,50756.86338842975,0.04005369647139053
2024-02-29,104.16000366210938,2045.699951171875,50903.72603305785,0.04018762693016536
